# BEAST v1.10.5 Prerelease #23570d1
# Generated Thu Dec 08 13:16:26 GMT 2022 [seed=11235819419]
# -beagle_GPU -beagle_order 4 -seed 11235819419 -save_every 10000000 -save_stem 2022-11-17_exponential_fixed_discrete_HHSA.xml_run19419 2022-11-17_exponential_fixed_discrete_HHSA.xml
state	joint	prior	likelihood	Location.clock.rate	Location.meanRate	Current Tree	Location.rates.Rest of World.United States	Location.rates.Rest of World.Los Angeles	Location.rates.Rest of World.Mexico	Location.rates.Rest of World.San Diego-Central	Location.rates.Rest of World.San Diego-North Inland	Location.rates.Rest of World.San Diego-North Coastal	Location.rates.Rest of World.Baja California	Location.rates.Rest of World.San Diego-North Central	Location.rates.Rest of World.San Diego-East	Location.rates.Rest of World.San Diego-South	Location.rates.United States.Los Angeles	Location.rates.United States.Mexico	Location.rates.United States.San Diego-Central	Location.rates.United States.San Diego-North Inland	Location.rates.United States.San Diego-North Coastal	Location.rates.United States.Baja California	Location.rates.United States.San Diego-North Central	Location.rates.United States.San Diego-East	Location.rates.United States.San Diego-South	Location.rates.Los Angeles.Mexico	Location.rates.Los Angeles.San Diego-Central	Location.rates.Los Angeles.San Diego-North Inland	Location.rates.Los Angeles.San Diego-North Coastal	Location.rates.Los Angeles.Baja California	Location.rates.Los Angeles.San Diego-North Central	Location.rates.Los Angeles.San Diego-East	Location.rates.Los Angeles.San Diego-South	Location.rates.Mexico.San Diego-Central	Location.rates.Mexico.San Diego-North Inland	Location.rates.Mexico.San Diego-North Coastal	Location.rates.Mexico.Baja California	Location.rates.Mexico.San Diego-North Central	Location.rates.Mexico.San Diego-East	Location.rates.Mexico.San Diego-South	Location.rates.San Diego-Central.San Diego-North Inland	Location.rates.San Diego-Central.San Diego-North Coastal	Location.rates.San Diego-Central.Baja California	Location.rates.San Diego-Central.San Diego-North Central	Location.rates.San Diego-Central.San Diego-East	Location.rates.San Diego-Central.San Diego-South	Location.rates.San Diego-North Inland.San Diego-North Coastal	Location.rates.San Diego-North Inland.Baja California	Location.rates.San Diego-North Inland.San Diego-North Central	Location.rates.San Diego-North Inland.San Diego-East	Location.rates.San Diego-North Inland.San Diego-South	Location.rates.San Diego-North Coastal.Baja California	Location.rates.San Diego-North Coastal.San Diego-North Central	Location.rates.San Diego-North Coastal.San Diego-East	Location.rates.San Diego-North Coastal.San Diego-South	Location.rates.Baja California.San Diego-North Central	Location.rates.Baja California.San Diego-East	Location.rates.Baja California.San Diego-South	Location.rates.San Diego-North Central.San Diego-East	Location.rates.San Diego-North Central.San Diego-South	Location.rates.San Diego-East.San Diego-South	Location.indicators.Rest of World.United States	Location.indicators.Rest of World.Los Angeles	Location.indicators.Rest of World.Mexico	Location.indicators.Rest of World.San Diego-Central	Location.indicators.Rest of World.San Diego-North Inland	Location.indicators.Rest of World.San Diego-North Coastal	Location.indicators.Rest of World.Baja California	Location.indicators.Rest of World.San Diego-North Central	Location.indicators.Rest of World.San Diego-East	Location.indicators.Rest of World.San Diego-South	Location.indicators.United States.Los Angeles	Location.indicators.United States.Mexico	Location.indicators.United States.San Diego-Central	Location.indicators.United States.San Diego-North Inland	Location.indicators.United States.San Diego-North Coastal	Location.indicators.United States.Baja California	Location.indicators.United States.San Diego-North Central	Location.indicators.United States.San Diego-East	Location.indicators.United States.San Diego-South	Location.indicators.Los Angeles.Mexico	Location.indicators.Los Angeles.San Diego-Central	Location.indicators.Los Angeles.San Diego-North Inland	Location.indicators.Los Angeles.San Diego-North Coastal	Location.indicators.Los Angeles.Baja California	Location.indicators.Los Angeles.San Diego-North Central	Location.indicators.Los Angeles.San Diego-East	Location.indicators.Los Angeles.San Diego-South	Location.indicators.Mexico.San Diego-Central	Location.indicators.Mexico.San Diego-North Inland	Location.indicators.Mexico.San Diego-North Coastal	Location.indicators.Mexico.Baja California	Location.indicators.Mexico.San Diego-North Central	Location.indicators.Mexico.San Diego-East	Location.indicators.Mexico.San Diego-South	Location.indicators.San Diego-Central.San Diego-North Inland	Location.indicators.San Diego-Central.San Diego-North Coastal	Location.indicators.San Diego-Central.Baja California	Location.indicators.San Diego-Central.San Diego-North Central	Location.indicators.San Diego-Central.San Diego-East	Location.indicators.San Diego-Central.San Diego-South	Location.indicators.San Diego-North Inland.San Diego-North Coastal	Location.indicators.San Diego-North Inland.Baja California	Location.indicators.San Diego-North Inland.San Diego-North Central	Location.indicators.San Diego-North Inland.San Diego-East	Location.indicators.San Diego-North Inland.San Diego-South	Location.indicators.San Diego-North Coastal.Baja California	Location.indicators.San Diego-North Coastal.San Diego-North Central	Location.indicators.San Diego-North Coastal.San Diego-East	Location.indicators.San Diego-North Coastal.San Diego-South	Location.indicators.Baja California.San Diego-North Central	Location.indicators.Baja California.San Diego-East	Location.indicators.Baja California.San Diego-South	Location.indicators.San Diego-North Central.San Diego-East	Location.indicators.San Diego-North Central.San Diego-South	Location.indicators.San Diego-East.San Diego-South	Location.nonZeroRates	Location.branchRates	c_allTransitions[1]
494500	-5932.120059040162	-626.4395685032481	-5305.6804905369145	1.3269422333195988	1.326942233319603	309.0	0.7848022184833567	1.4291775130097986	0.5488268572646418	2.011603612388828	2.291031533994038	1.0874786558535283	0.1987470044236501	0.4863116563428557	0.2179106993763557	2.5004165110307204	4.647547061938879	0.3025607759064615	0.32497927876981253	0.7520953366657628	0.6438583160415663	0.6670933437360701	0.47138423741980945	0.20615034828071332	0.7103664382988318	1.3780106863577908	0.9342690173349717	1.099260864963707	0.4529687408978315	2.202138312823009	1.9023710415546642	1.2811255844194056	1.2143697221086374	0.7085451021957453	0.0979682293122628	0.671305367686912	1.4318333121086058	0.1609819522513015	1.0189526258659212	0.44511511596471304	0.5942961813931813	3.023489716652181	0.2380162470480321	1.1677391646991933	0.6175155249237901	0.1316724018671012	1.4917388168643522	1.494531823636144	0.13400229076513143	0.3206175919998406	1.6529982351762658	0.031810230862806856	0.7038310481747112	5.73816451664138	0.6524508988565525	0.2875300998341013	0.41284819467913003	0.5430574776919885	0.014606010571150846	0.1592574376385963	0.10920597842592462	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	23.0	0.0	1675.0
495000	-5918.7264833616955	-618.6915573696255	-5300.03492599207	1.326922039705556	1.3269220397055512	2171.0	1.0207869684764532	1.5127105341401428	0.49599883188337907	0.9833096254565529	3.2032976209104986	1.2247803074996702	0.13097959585462166	0.9504980761709598	0.21703973755530018	4.990733857700729	4.783410926915012	0.4594300881334754	0.17546433759585517	0.5864193112097321	1.5043218505849998	0.7549446233981436	0.4168341879008796	0.17316020120388223	0.6879060510847863	1.4309789424820032	0.7642806415818846	0.8262273427890127	0.675411646276906	2.4897493997323044	2.0278340176266294	1.3231267820357788	1.552956215623432	0.6371382311981556	0.04602147218215515	0.7579751033808375	1.5541740406467985	0.2825386189749454	1.5031080661258143	0.9433683277376345	0.5386944500282717	1.088295434121022	0.3777955949087714	0.5205168168618841	0.492050506575348	0.12536118521189019	1.6765602037762544	1.6871245320234787	0.47919141063370163	0.2962182679919677	1.8043788520733572	0.040418896398601425	0.40669260346111386	4.817153946390765	1.2242501931604002	0.28604173435744024	0.36008592965466335	0.6253527305657064	0.025909114175598363	0.0851488771879153	0.10859812145928142	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	25.0	0.0	1628.0
495500	-5969.780503588536	-619.7082111985735	-5350.072292389962	1.3278130417987568	1.3278130417987553	371.0	1.1066661218650147	1.2533588220079164	0.5653092344719456	0.5784659492267343	3.408778212980656	1.211976313169173	0.3365469270846303	2.2263620047390194	0.11762614442080113	6.368788763415478	4.738748798517934	0.6724264891420387	0.16285491422008738	0.977972371171203	1.6238753182963503	0.7185214392403209	0.26705957956429693	0.1546789872194515	0.4244675013584394	1.0719210614205679	1.026077148575711	0.7724991474539272	0.9337438583226568	2.389680028428671	1.2313404917832456	1.4942421765696534	1.147830503180184	0.8219910461161365	0.15582844187750122	0.18253410738334158	1.8038087950072048	0.24521404284808246	1.8342285874177442	0.981035612657228	0.20301843321504656	0.8620002398641884	0.3408098941072448	0.5517184167833327	0.5517507982950168	0.12768246593496782	1.9273720072563145	2.521837952300545	0.404653727555814	0.19687992909992943	1.6205707558764038	0.035850999427541684	0.3004130989590252	2.058397720871527	1.639189639218731	0.48924185253175495	0.19487890006215638	0.42887962137106256	0.03627938224141603	0.08950015782736923	0.08748331961580631	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	26.0	0.0	1661.0
496000	-6011.662603281904	-641.8352605752942	-5369.82734270661	1.3927279539435649	1.392727953943562	1647.0	0.6923421749744199	2.001516311195521	0.3150656536267563	0.6554014175787654	3.019874980979341	0.8825812511190415	0.41163645119341674	2.829157002006107	0.12010877667598441	3.2452443108805076	5.5457814637987735	0.5798421994379516	0.14452559456711556	1.4603086264129959	1.2509472309514342	0.3803141161733389	0.47396476716581176	0.36800209179665133	0.19603088962736712	1.405222240721996	1.1491829629388446	1.0452857599996486	0.6548719804716413	2.1777340847034927	1.1944529073657864	1.6666191118954485	1.1916608614556663	0.480066798490053	0.3820718821258938	0.8140437404065315	1.842205763557134	0.33019681411590934	0.30992995375230475	1.2262464992957554	0.1330716564293401	0.9414698664739215	0.5113976926380038	0.8133837050572318	0.43761407923509055	0.07542819621388773	0.903285953685915	1.2509318251486072	0.8444364968728286	0.2102798955097455	0.563254047541933	0.05303537595879495	0.37751597373543616	2.531761017327423	2.0426247610485646	0.27423957148627	0.3469409768353143	0.6750628990745335	0.054131405227012847	0.06331617664877864	0.09650914099738979	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	28.0	0.0	1704.0
496500	-5999.243690162834	-612.0322918002513	-5387.211398362583	1.2916979937740043	1.2916979937740065	2169.0	1.0577904578176824	1.6787147870661157	0.6772121033823714	0.7356489190554805	1.7665119796896107	1.1160305635827434	0.2991243835072429	4.14131417697436	0.16113565056583518	2.1626773357277336	4.883497256098801	0.5557239147990596	0.0777548707350927	1.0745749871085526	0.8608960916568706	0.6851456776680372	0.6021556508365198	0.3981588777920534	0.05263015806056922	1.7894981941681036	1.2882608565276337	1.0437479798042772	0.7453608037622036	2.0703254033790888	1.345049079895003	1.2951362994128073	1.2969118350087983	1.62237045179984	0.602991382952566	2.404482654561573	1.817071405535718	0.38755179611624213	0.646677016926934	0.5361459919057155	0.1023633823664516	1.426082821294185	0.5232216171950654	1.9811071085372591	0.2666875382291374	0.0696591680707743	0.7453041171545312	1.5553674437818699	2.3480193038485444	0.20004787086375161	0.5570535313450089	0.050425628813562565	0.3293202099579165	1.316864021993203	5.087999986016463	0.16522413450551612	0.46013636586557516	0.41103243955309127	0.06644210802512795	0.09346295966255072	0.12295079818258418	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	26.0	0.0	1659.0
497000	-6003.700744658973	-633.7279846606814	-5369.972759998292	1.366039104291304	1.3660391042913036	1440.0	1.1068694379457942	1.2883320768634106	0.6244304029759034	0.42678339423080025	1.5658720004167423	2.1270516029317785	0.31668822890557785	0.9930136325163936	0.15083664660995663	1.5697981567564059	4.62251506310243	0.2674223809179413	0.04112928052877141	1.194460206552589	0.6862080744781078	0.38018563687510354	0.31436230734856746	0.40988824640690086	0.030744452509133005	1.463784296187239	0.810451138307621	0.7761254442866852	0.5946900438385715	2.2137518144560624	1.5132900173480008	1.5469655868933716	1.1929687640998847	1.4693129788544421	0.41409281294375394	4.481859294855434	1.3974848509961209	0.6153603926119351	1.232318877269558	1.6754056204491576	0.046368761542359666	1.4173229914852012	0.4246094724764349	3.1621683361836608	0.2845969275895133	0.030184703111931374	0.6507668710218825	0.5943359632683967	1.3399358514842161	0.07711600544362518	0.9254064836466726	0.03691131658735304	0.2411802173806175	3.2549575344148183	3.845647209317848	0.16336939378081533	0.2599026205589174	0.5595907483763699	0.13409171502502007	0.06964866217549628	0.14056045251669072	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	24.0	0.0	1699.0
497500	-5999.547018542565	-610.3684947919949	-5389.17852375057	1.307796138014307	1.3077961380143	1897.0	0.5530065856537951	1.4717597325026057	0.40269462257026295	0.5042050452576625	1.5851540861595679	1.5337529582527791	0.3802616007951808	2.063917666949607	0.3044883088334556	1.6680090843265662	4.41132831366661	0.5122722791953808	0.11211662137315415	1.4556294785974555	0.8122601386585496	0.3997170476169939	0.19932523389753914	0.16051542665240995	0.07259023038517964	1.2432375611614774	0.8377750451209521	0.8220435213688384	0.5694550009014497	2.3616101492007084	1.4908780560665758	1.33707884165963	1.1930250952339112	1.3238777970642173	0.3590905973938981	4.896441616516225	1.2648559315452905	1.4014177380400683	2.13378893223695	3.6216478848362073	0.06914353136392903	1.8638555560971184	0.21763843398157667	1.6549282449542488	0.27114383257155256	0.046344976088044186	1.3868810223384425	1.2478261232428176	0.30391498566150843	0.07696138345177532	1.2490760315813745	0.15634084324633798	0.5709607701751448	4.40862251834038	2.5697531461320575	0.3436969798582089	0.38762513167729645	0.410359610324985	0.054946700095811075	0.09888678326261237	0.10414137807627802	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	22.0	0.0	1713.0
498000	-5978.967916571294	-647.32649903455	-5331.6414175367445	1.363835955042728	1.3638359550427295	1521.0	0.468781045622281	1.2849735826640796	0.3884774016144173	0.49220509092150705	1.6472951260050106	2.7247227054940217	0.47588662457534564	2.3925182526992486	0.3198382393802828	2.12818099492061	3.697834569209005	0.4551567533969204	0.12353153729774284	1.9591134021972731	1.3022901543061889	0.4678816487572136	0.15400607952100392	0.1171455084084045	0.1398759834771935	0.9350060949398316	0.7891174419094305	0.6145740028860808	0.27938935598437986	1.8845821382058314	1.016387889933533	1.2098592557528365	0.7454290672136689	1.7384312207971404	0.2647353216307163	3.581564824006114	1.2372046254540285	1.0387090376237345	0.506017951348189	3.916921780152728	0.17260398946093697	1.054917004300859	0.20351854720704132	1.4414794126652852	0.6457084757948149	0.050464945564782517	1.047176006459452	0.9592704860267526	1.1378591444340849	0.09713831429924169	1.305430391791729	0.1848865265167251	1.6269841561186853	5.120324969129089	6.257333942723107	0.18756770747383106	0.23110263684409846	0.4913517938274037	0.050587850347453035	0.1485655506299284	0.16186912590122	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	25.0	0.0	1722.0
498500	-5979.161740982559	-631.9540220804054	-5347.207718902154	1.3509759846998666	1.350975984699869	217.0	0.8654822509572117	1.7368048892912933	0.5089851783915267	0.7023077470485084	2.5315064750053016	2.798327306507948	0.4056655849494777	1.016538625222454	0.864011804201337	0.4381699962739579	4.667310386395752	0.3742272704324089	0.02916786876997274	0.605910374623192	1.7494029966668834	0.5356947752137619	0.05886623155645826	0.08991388299097786	0.1412261103376362	1.3970364315764028	0.7508628907510163	0.7280140876655774	0.484137599923855	1.9550739130060242	1.3077874900849	1.2556423865080746	1.3919621691712027	0.8983237881841925	0.10395485516498902	1.9164987435423	1.5887165963750387	0.7554871862219382	0.533418702471568	3.3633584525966502	0.09391118433593626	1.0833464413125127	0.3192711327402415	0.8651617722848128	0.6408977784858653	0.04206441473292168	3.0526405808120987	1.30061490368092	0.5135829550277287	0.06055052241170223	1.4537632978856925	0.27149929872354184	2.1674467217988713	2.109066572939856	1.8663730196754171	0.2752099419669851	0.22408165891562046	0.3980801088991921	0.02920538312107301	0.05619058166959731	0.13002632875126072	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	22.0	0.0	1761.0
499000	-5990.032156576554	-644.0143885120154	-5346.017768064539	1.3717330855432757	1.3717330855432694	1827.0	0.6200502411395863	1.1204465280870397	0.4515380827876937	0.788294409165116	2.8157381730585693	5.644243491845042	0.19918263940275568	1.4846425122114748	0.7497675758200482	0.45838206589456343	4.477528732789362	0.5287452998876218	0.062037780122649384	0.8416321435520006	1.6053395819253546	0.6147367420998381	0.08900125345161719	0.12525460614715195	0.1078944139122311	1.2186607909248626	1.1844826445945036	0.6059670416273082	0.4963962391204678	2.171856664380543	1.383232955430128	1.3544054735571596	1.2855745245060854	1.8173588557106963	0.23515489254732821	1.3789255777808782	1.684742224340616	0.4308240969615939	0.5863905109367245	2.942092264194134	0.22302981937677638	2.062588044164956	0.44658264893324734	1.8856454984111872	0.4224005262819658	0.12422090244092454	1.8942752877525921	2.079318795736409	0.32817437756391415	0.043131757510594664	1.6731158705168099	0.16826225699212155	1.8222279458781412	2.077882824683012	0.9982566933793772	0.276091095152146	0.22200323548568812	0.32233845088507146	0.02563856704334084	0.10433928811317927	0.0911331777051701	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	24.0	0.0	1718.0
499500	-6026.699118556339	-651.6085157311223	-5375.090602825217	1.3746417172187733	1.3746417172187788	1652.0	0.652921102987167	1.909163991540573	0.4390779418307324	1.0115234544695797	2.4072770324190196	2.300125840612201	0.22374148731077093	1.6426021278747436	0.7053048493008053	0.17542884426828811	5.191269105305201	0.6003494174155171	0.09101856444904421	1.4917568274045194	2.6708521728600987	0.5681681983323469	0.10491913381162205	0.17224728582673635	0.13912540260375358	1.3871360461253095	1.2137560027961425	0.6685448716953709	0.6566860977504454	2.3352341889307104	1.614488414889523	1.2507002670908818	1.0934266851773378	2.377722629281708	0.49798286568917577	0.674051765536236	1.5613248570889504	0.5055446001025845	0.8495875076788355	1.8480813549873425	0.2438311037055709	0.7975654035118598	0.4505539896874959	1.874874501903148	0.7380551575776183	0.7483161689874036	1.1024583416328313	1.980672665183235	0.4607455184249598	0.05801580857018119	1.385442558923927	0.16623751942398252	0.8193984204250162	3.648468887441314	0.7255611855139326	0.23860070159646354	0.39562391085242693	0.5330656427828463	0.04380660473090021	0.05627786178982814	0.10471447869053536	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	24.0	0.0	1723.0
500000	-5927.2622441371595	-635.0779603589442	-5292.184283778215	1.3456604040006945	1.3456604040006885	551.0	0.5394103978692897	1.7343008766881178	0.3372271523195596	1.9789903571373728	4.312259108201227	2.0526445005172618	0.21830809000699583	1.0531472008961176	3.055773208018527	0.2405409213303358	4.886120385438862	0.4947050301063682	0.15527962670273893	2.001399647559135	3.0066765656606793	0.5405121867938547	0.256539270004283	0.2985787502940289	0.1512654115540167	1.2243090450968448	1.158411702938875	0.7951238385662656	0.40537586387299646	2.22058138858146	1.289731439006051	1.1540814347756219	1.4067369858782057	1.4888778832968081	0.8805998796199223	0.6000429040408909	1.4144576163782359	0.29974980780607474	1.3643079610102817	0.5383987367179126	0.16142585881819416	1.8522966865858015	0.37800313169174005	1.4565074447530648	1.500591343133481	1.1787130359011735	0.5879671115648057	1.8339997241343802	0.2187406001682885	0.16794607927841976	2.774927515426655	0.13497845519797808	1.8484263991348888	2.895531133244163	0.921941940996289	0.23741344797853686	0.29662481660689183	0.31612901211146816	0.0479060558416254	0.07860081948916728	0.03523635092271107	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	23.0	0.0	1655.0
500500	-6000.071920870824	-640.5089652923654	-5359.562955578459	1.3695719801131776	1.369571980113177	1149.0	0.4959034773369369	1.6517197389715736	0.3167463555892007	1.912350571713168	3.0418161839324256	1.3828754793147877	0.2738142130449398	0.8647474957318929	2.0065474938321217	0.22209708763688338	5.657126169263183	0.6071205340505029	0.1464860953935	1.8441129198441717	1.6415291852168823	0.6762163853475062	0.14630278198314323	0.22846745115453176	0.14601365958582127	1.2723857756815637	1.0050586454816464	0.969789713104045	0.542368032341987	2.248034320434725	1.5017306032578472	1.3777003473934162	1.1455954552599088	2.948340361553237	1.1497009026314997	0.7089872898638057	2.257181945021702	0.21309458417374955	0.9414918479921961	1.1477252783306233	0.09588119332079018	2.1326654275204784	0.42267727117770937	0.7001729256500435	0.9610864066584411	1.165090578305593	0.9061260529033152	2.3666194874914477	0.20186863776066266	0.05806467716113435	1.4385193551611413	0.3056806200546976	1.9203120535486007	2.0650130795006856	3.25490596163678	0.2877654546957712	0.3896588030044134	0.5580197835487013	0.030562001524512744	0.12358510203819266	0.05939091885575523	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	22.0	0.0	1738.0
501000	-6006.587585429533	-651.9842805778947	-5354.603304851638	1.364498230094714	1.3644982300947124	1430.0	0.602114857934142	2.375974384248677	0.6408612947410011	3.056288996313596	4.073463085584216	1.0495166116483996	0.2810166923586151	1.1918411244611367	2.1081276851300332	0.4014577777395757	5.655769196867616	0.4511119655429267	0.2631450746609935	3.126150744597116	1.2832072925630171	0.45660934109750706	0.2575767590409019	0.16083023579839298	0.23947489028605976	1.601304320801361	1.0881889984134834	0.8045593937570963	0.6421231553804382	2.5229613314438706	1.5475056783863896	1.5273171072370777	1.5360364002359703	1.484271967028728	0.6111006027154184	1.9313670700159544	1.8567884864843598	0.11415363650878924	0.5340341866544712	2.453145365531564	0.0679803211207496	1.8556174180687057	0.5460283531588851	1.348740036786136	0.9331147558646876	0.5293563698508997	1.7996394099874784	1.9480972135723431	0.09248085624273142	0.06653958651570997	1.6024466898255194	0.13086072511160032	1.1023898455246357	2.484174404577079	2.1815641225721	0.3969670465201306	0.40763602987266595	0.7080415925630612	0.05489120722970582	0.3691715296269813	0.01589145550725869	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	22.0	0.0	1723.0
